iter,batch_size,epoch,loss,mean_loss
346,64,0,0.13802996277809143,
347,64,0,0.1273299753665924,
348,64,0,0.11759787797927856,
349,64,0,0.1278766691684723,
350,64,0,0.10311337560415268,
351,64,0,0.12990440428256989,
352,64,0,0.13134832680225372,
353,64,0,0.10092535614967346,
354,64,0,0.10969869792461395,
355,64,0,0.10315589606761932,
356,64,0,0.10456526279449463,
357,64,0,0.08729010075330734,
358,64,0,0.12431976199150085,
359,64,0,0.1139487624168396,
360,64,0,0.1107097789645195,
361,64,0,0.13374680280685425,
362,64,0,0.12714950740337372,
363,64,0,0.12534916400909424,
364,64,0,0.13092316687107086,
365,64,0,0.14904266595840454,
366,64,0,0.08720728754997253,
367,64,0,0.14127236604690552,
368,64,0,0.156019389629364,
369,64,0,0.1329052448272705,
370,64,0,0.11503846943378448,
371,64,0,0.13085898756980896,
372,64,0,0.1758745014667511,
373,64,0,0.1573036015033722,
374,64,0,0.10592389106750488,
375,64,0,0.1266515851020813,
376,64,0,0.1294415444135666,
377,64,0,0.1575555056333542,
378,64,0,0.13226118683815002,
379,64,0,0.12198299169540405,
380,64,0,0.1325955092906952,
381,64,0,0.1632174849510193,
382,64,0,0.12049128860235214,
383,64,0,0.10595127195119858,
384,64,0,0.13292329013347626,
385,64,0,0.15193727612495422,
386,64,0,0.10030677914619446,
387,64,0,0.12431156635284424,
388,64,0,0.11469398438930511,
389,64,0,0.12796305119991302,
390,64,0,0.10077039897441864,
391,64,0,0.09523441642522812,
392,64,0,0.09146734327077866,
393,64,0,0.1165149062871933,
394,64,0,0.13191764056682587,
395,64,0,0.13004159927368164,
396,64,0,0.13682566583156586,
397,64,0,0.12585683166980743,
398,64,0,0.1521787941455841,
399,64,0,0.18122699856758118,
400,64,0,0.10789386928081512,
401,64,0,0.12139352411031723,
402,64,0,0.12323617190122604,
403,64,0,0.11185815185308456,
404,64,0,0.18089883029460907,
405,64,0,0.12833741307258606,
406,64,0,0.12412421405315399,
407,64,0,0.12169613689184189,
408,64,0,0.13084916770458221,
409,64,0,0.12504592537879944,
410,64,0,0.1336045116186142,
411,64,0,0.15123619139194489,
412,64,0,0.12288343161344528,
413,64,0,0.12110970914363861,
414,64,0,0.13817058503627777,
415,64,0,0.1548776477575302,
416,64,0,0.09611555933952332,
417,64,0,0.13573510944843292,
418,64,0,0.11310037225484848,
419,64,0,0.11075130105018616,
420,64,0,0.09922045469284058,
421,64,0,0.13531947135925293,
422,64,0,0.11030164361000061,
423,64,0,0.11379000544548035,
424,64,0,0.13385438919067383,
425,64,0,0.13256549835205078,
426,64,0,0.12667088210582733,
427,64,0,0.13115760684013367,
428,64,0,0.09972202777862549,
429,64,0,0.12165690958499908,
430,64,0,0.09936495870351791,
431,64,0,0.10466265678405762,
432,64,0,0.11139217019081116,
433,64,0,0.09581639617681503,
434,64,0,0.11140869557857513,
435,64,0,0.09317706525325775,
436,64,0,0.10276760905981064,
437,64,0,0.1024816483259201,
438,64,0,0.11306250095367432,
439,64,0,0.10715125501155853,
440,64,0,0.09989812225103378,
441,64,0,0.11278267204761505,
442,64,0,0.12508240342140198,
443,64,0,0.11790256202220917,
444,64,0,0.11671271920204163,
445,64,0,0.11048443615436554,
446,64,0,0.10494189709424973,
447,64,0,0.11454897373914719,
448,64,0,0.12950736284255981,
449,64,0,0.08701734244823456,
450,64,0,0.08739515393972397,
451,64,0,0.09338195621967316,
452,64,0,0.10634007304906845,
453,64,0,0.12696793675422668,
454,64,0,0.12155621498823166,
455,64,0,0.13404767215251923,
456,64,0,0.13407865166664124,
457,64,0,0.12512588500976562,
458,64,0,0.15477602183818817,
459,64,0,0.13600368797779083,
460,64,0,0.09896545112133026,
461,64,0,0.08326085656881332,
462,64,0,0.11926629394292831,
463,64,0,0.10522793233394623,
464,64,0,0.10667743533849716,
465,64,0,0.13492661714553833,
466,64,0,0.10069698095321655,
467,64,0,0.1076035425066948,
468,64,0,0.10358532518148422,
469,64,0,0.10091221332550049,
470,64,0,0.15158222615718842,
471,64,0,0.11026385426521301,
472,64,0,0.14786313474178314,
473,64,0,0.10338427871465683,
474,64,0,0.11129391193389893,
475,64,0,0.12961190938949585,
476,64,0,0.09740591049194336,
477,64,0,0.10049951076507568,
478,64,0,0.11488547176122665,
479,64,0,0.12341930717229843,
480,64,0,0.11141684651374817,
481,64,0,0.12831589579582214,
482,64,0,0.1011151522397995,
483,64,0,0.10601961612701416,
484,64,0,0.11175840348005295,
485,64,0,0.12731941044330597,
486,64,0,0.10387571156024933,
487,64,0,0.10791614651679993,
488,64,0,0.12985467910766602,
489,64,0,0.11921270936727524,
490,64,0,0.09139510244131088,
491,64,0,0.09385184943675995,
492,64,0,0.15827445685863495,
493,64,0,0.10691400617361069,
494,64,0,0.1033172532916069,
495,64,0,0.10633834451436996,
496,64,0,0.08615099638700485,
497,64,0,0.09119397401809692,
498,64,0,0.1027490645647049,
499,64,0,0.11485385149717331,
500,64,0,0.15356430411338806,
501,64,0,0.13228997588157654,
502,64,0,0.11754041165113449,
503,64,0,0.11371352523565292,
504,64,0,0.12721535563468933,
505,64,0,0.11882080882787704,
506,64,0,0.11561029404401779,
507,64,0,0.11682244390249252,
508,64,0,0.09037335216999054,
509,64,0,0.1415538191795349,
510,64,0,0.10878163576126099,
511,64,0,0.1460684835910797,
512,64,0,0.1558469831943512,
513,64,0,0.109310083091259,
514,64,0,0.16530168056488037,
515,64,0,0.10117818415164948,
516,64,0,0.10018990933895111,
517,64,0,0.13566681742668152,
518,64,0,0.16309848427772522,
519,64,0,0.13532111048698425,
520,64,0,0.12133382260799408,
521,64,0,0.13757306337356567,
522,64,0,0.1582537144422531,
523,64,0,0.1145714521408081,
524,64,0,0.13688132166862488,
525,64,0,0.09877538681030273,
526,64,0,0.11191972345113754,
527,64,0,0.11968287080526352,
528,64,0,0.09750513732433319,
529,64,0,0.13208523392677307,
530,64,0,0.090354323387146,
531,64,0,0.127157524228096,
532,64,0,0.09385007619857788,
533,64,0,0.09621655941009521,
534,64,0,0.09941941499710083,
535,64,0,0.10064493119716644,
536,64,0,0.1406880021095276,
537,64,0,0.11213362216949463,
538,64,0,0.1273684799671173,
539,64,0,0.15178576111793518,
540,64,0,0.11656616628170013,
541,64,0,0.10478192567825317,
542,64,0,0.11125500500202179,
543,64,0,0.13242831826210022,
544,64,0,0.12507663667201996,
545,64,0,0.12305635213851929,
546,64,0,0.10034491121768951,
547,64,0,0.1100025400519371,
548,64,0,0.09364622831344604,
549,64,0,0.11305014789104462,
550,64,0,0.18427710235118866,
551,64,0,0.11807503551244736,
552,64,0,0.1337341070175171,
553,64,0,0.12523281574249268,
554,64,0,0.12204866856336594,
555,64,0,0.11119430512189865,
556,64,0,0.1276163011789322,
557,64,0,0.0784422755241394,
558,64,0,0.1280534416437149,
559,64,0,0.08333659172058105,
560,64,0,0.09325309842824936,
561,64,0,0.0991203784942627,
562,64,0,0.13846921920776367,
563,64,0,0.12138524651527405,
564,64,0,0.09436500072479248,
565,64,0,0.09538203477859497,
566,64,0,0.12702301144599915,
567,64,0,0.13333342969417572,
568,64,0,0.09141742438077927,
569,64,0,0.10085093975067139,
570,64,0,0.12219616770744324,
571,64,0,0.10004928708076477,
572,64,0,0.10701380670070648,
573,64,0,0.08594872802495956,
574,64,0,0.0777677521109581,
575,64,0,0.08213572204113007,
576,64,0,0.11471429467201233,
577,64,0,0.11827051639556885,
578,64,0,0.09277670085430145,
579,64,0,0.12307216972112656,
580,64,0,0.10264109820127487,
581,64,0,0.08001135289669037,
582,64,0,0.09330439567565918,
583,64,0,0.09985484927892685,
584,64,0,0.09364700317382812,
585,64,0,0.10296064615249634,
586,64,0,0.10566755384206772,
587,64,0,0.08534717559814453,
588,64,0,0.0780358761548996,
589,64,0,0.09097795188426971,
590,64,0,0.10066299140453339,
591,64,0,0.14050914347171783,
592,64,0,0.0957302674651146,
593,64,0,0.12514647841453552,
594,64,0,0.11381831020116806,
595,64,0,0.0957152396440506,
596,64,0,0.08619527518749237,
597,64,0,0.09867624938488007,
598,64,0,0.0945124626159668,
599,64,0,0.1130877360701561,
600,64,0,0.07349534332752228,
601,64,0,0.06346282362937927,
602,64,0,0.08258821070194244,
603,64,0,0.1357787847518921,
604,64,0,0.1283722072839737,
605,64,0,0.09537436068058014,
606,64,0,0.10780828446149826,
607,64,0,0.12431725114583969,
608,64,0,0.10462116450071335,
609,64,0,0.1045045554637909,
610,64,0,0.13174507021903992,
611,64,0,0.12117676436901093,
612,64,0,0.09522323310375214,
613,64,0,0.1369735598564148,
614,64,0,0.0854053795337677,
615,64,0,0.11442512273788452,
616,64,0,0.09599604457616806,
617,64,0,0.10870616883039474,
618,64,0,0.11568194627761841,
619,64,0,0.09214981645345688,
620,64,0,0.11778359115123749,
621,64,0,0.08316637575626373,
622,64,0,0.14238935708999634,
623,64,0,0.08287724107503891,
624,64,0,0.10561388731002808,
625,64,0,0.11129876971244812,
626,64,0,0.08748465776443481,
627,64,0,0.08324890583753586,
628,64,0,0.13033735752105713,
629,64,0,0.08858927339315414,
630,64,0,0.10468681901693344,
631,64,0,0.10798442363739014,
632,64,0,0.09171941131353378,
633,64,0,0.11004458367824554,
634,64,0,0.07805880904197693,
635,64,0,0.10615875571966171,
636,64,0,0.07540521025657654,
637,64,0,0.1071406751871109,
638,64,0,0.10814082622528076,
639,64,0,0.09761504828929901,
640,64,0,0.10043018311262131,
641,64,0,0.10243960469961166,
642,64,0,0.09753867983818054,
643,64,0,0.09675775468349457,
644,64,0,0.10556714981794357,
645,64,0,0.104750856757164,
646,64,0,0.1490812748670578,
647,64,0,0.10776980966329575,
648,64,0,0.11027407646179199,
649,64,0,0.12100255489349365,
650,64,0,0.13858824968338013,
651,64,0,0.10439817607402802,
652,64,0,0.13159428536891937,
653,64,0,0.09496995061635971,
654,64,0,0.13045445084571838,
655,64,0,0.12598544359207153,
656,64,0,0.0809956043958664,
657,64,0,0.0892087072134018,
658,64,0,0.13522666692733765,
659,64,0,0.08064486086368561,
660,64,0,0.12307746708393097,
661,64,0,0.13340380787849426,
662,64,0,0.12248754501342773,
663,64,0,0.0877920389175415,
664,64,0,0.10259735584259033,
665,64,0,0.09147964417934418,
666,64,0,0.10410936176776886,
667,64,0,0.09579037129878998,
668,64,0,0.10234008729457855,
669,64,0,0.12140785902738571,
670,64,0,0.12037496268749237,
671,64,0,0.122567318379879,
672,64,0,0.09112140536308289,
673,64,0,0.11403050273656845,
674,64,0,0.10112462937831879,
675,64,0,0.10360386967658997,
676,64,0,0.11264785379171371,
677,64,0,0.11438851803541183,
678,64,0,0.140134796500206,
679,64,0,0.11262081563472748,
680,64,0,0.09239646047353745,
681,64,0,0.13381029665470123,
682,64,0,0.10829360783100128,
683,64,0,0.12909826636314392,
684,64,0,0.09440828859806061,
685,64,0,0.11324699968099594,
686,64,0,0.10033947229385376,
687,64,0,0.06842802464962006,
688,64,0,0.0799906775355339,
689,64,0,0.10082069039344788,
690,64,0,0.09263774007558823,
691,64,0,0.12131564319133759,
692,64,0,0.0914897471666336,
693,64,0,0.08793540298938751,
694,64,0,0.11223860830068588,
695,64,0,0.1476098895072937,
696,64,0,0.139570951461792,
697,64,0,0.1404956728219986,
698,64,0,0.10105566680431366,
699,64,0,0.14939507842063904,
700,64,0,0.12139254063367844,
701,64,0,0.09456281363964081,
702,64,0,0.14996536076068878,
703,64,0,0.10753300040960312,
704,64,0,0.11572092771530151,
705,64,0,0.0982816219329834,
706,64,0,0.10724096745252609,
707,64,0,0.12505821883678436,
708,64,0,0.07920785993337631,
709,64,0,0.08748167753219604,
710,64,0,0.08750329911708832,
711,64,0,0.1265309751033783,
712,64,0,0.1078442856669426,
713,64,0,0.09790235757827759,
714,64,0,0.09592019021511078,
715,64,0,0.11109761893749237,
716,64,0,0.06728610396385193,
717,64,0,0.12267757952213287,
718,64,0,0.09242717921733856,
719,64,0,0.12688979506492615,
720,64,0,0.12585070729255676,
721,64,0,0.12745153903961182,
722,64,0,0.08171694725751877,
723,64,0,0.10664775222539902,
724,64,0,0.09747114032506943,
725,64,0,0.09112215042114258,
726,64,0,0.10348808765411377,
727,64,0,0.11542773246765137,
728,64,0,0.11127563565969467,
729,64,0,0.09402132034301758,
730,64,0,0.10075776278972626,
731,64,0,0.11629751324653625,
732,64,0,0.08413302898406982,
733,64,0,0.09731944650411606,
734,64,0,0.11678794026374817,
735,64,0,0.16339191794395447,
736,64,0,0.142239511013031,
737,64,0,0.1249726265668869,
738,64,0,0.18463656306266785,
739,64,0,0.09549914300441742,
740,64,0,0.10652624070644379,
741,64,0,0.1403362900018692,
742,64,0,0.11231571435928345,
743,64,0,0.1395006626844406,
744,64,0,0.14254754781723022,
745,64,0,0.12007279694080353,
746,64,0,0.1345510333776474,
747,64,0,0.13501383364200592,
748,64,0,0.12921839952468872,
749,64,0,0.11995526403188705,
750,64,0,0.12144061177968979,
751,64,0,0.13753677904605865,
752,64,0,0.09235335886478424,
753,64,0,0.08680969476699829,
754,64,0,0.10750715434551239,
755,64,0,0.11036984622478485,
756,64,0,0.10755442082881927,
757,64,0,0.12134771049022675,
758,64,0,0.08289148658514023,
759,64,0,0.10288994014263153,
760,64,0,0.09464338421821594,
761,64,0,0.08576592057943344,
762,64,0,0.09738437831401825,
763,64,0,0.12115617841482162,
764,64,0,0.20228928327560425,
765,64,0,0.1327902376651764,
766,64,0,0.13018551468849182,
767,64,0,0.10409200191497803,
768,64,0,0.0912434309720993,
769,64,0,0.08126364648342133,
770,64,0,0.10959499329328537,
771,64,0,0.09560330212116241,
772,64,0,0.07962317764759064,
773,64,0,0.0909496545791626,
774,64,0,0.10502287745475769,
775,64,0,0.11329957842826843,
776,64,0,0.1360534280538559,
777,64,0,0.09940236806869507,
778,64,0,0.10168074071407318,
779,64,0,0.11468923091888428,
780,64,0,0.14767947793006897,
781,64,0,0.138536274433136,
782,64,0,0.10128699243068695,
783,64,0,0.11008203029632568,
784,64,0,0.09836727380752563,
785,64,0,0.08329523354768753,
786,64,0,0.10393649339675903,
787,64,0,0.08234912157058716,
788,64,0,0.10864707827568054,
789,64,0,0.10392002761363983,
790,64,0,0.11001521348953247,
791,64,0,0.10002126544713974,
792,64,0,0.11897413432598114,
793,64,0,0.08104731142520905,
794,64,0,0.06783465296030045,
795,64,0,0.11842614412307739,
796,64,0,0.11824704706668854,
797,64,0,0.09278249740600586,
798,64,0,0.10393576323986053,
799,64,0,0.15827807784080505,
800,64,0,0.10545486211776733,
801,64,0,0.0854099839925766,
802,64,0,0.12059130519628525,
803,64,0,0.07177851349115372,
804,64,0,0.07752063125371933,
805,64,0,0.07508473843336105,
806,64,0,0.07201819866895676,
807,64,0,0.06962528824806213,
808,64,0,0.09265913814306259,
809,64,0,0.09055578708648682,
810,64,0,0.1196938082575798,
811,64,0,0.09756540507078171,
812,64,0,0.09077943861484528,
813,64,0,0.08469057083129883,
814,64,0,0.09090700000524521,
815,64,0,0.10016416758298874,
816,64,0,0.07355168461799622,
817,64,0,0.09007082879543304,
818,64,0,0.1132531613111496,
819,64,0,0.09071475267410278,
820,64,0,0.11100178956985474,
821,64,0,0.09414027631282806,
822,64,0,0.08831485360860825,
823,64,0,0.08563955873250961,
824,64,0,0.12020669877529144,
825,64,0,0.08398877829313278,
826,64,0,0.09188376367092133,
827,64,0,0.09264980256557465,
828,64,0,0.09392540901899338,
829,64,0,0.10631243884563446,
830,64,0,0.10684233158826828,
831,64,0,0.14196676015853882,
832,64,0,0.12438061833381653,
833,64,0,0.08936508744955063,
834,64,0,0.10232095420360565,
835,64,0,0.09248485416173935,
836,64,0,0.0877075046300888,
837,64,0,0.11053606867790222,
838,64,0,0.09445175528526306,
839,64,0,0.08614446967840195,
840,64,0,0.11819908022880554,
841,64,0,0.09378834813833237,
842,64,0,0.12052981555461884,
843,64,0,0.07452002912759781,
844,64,0,0.11810513585805893,
845,64,0,0.09139171242713928,
846,64,0,0.11552442610263824,
847,64,0,0.09605290740728378,
848,64,0,0.09974846243858337,
849,64,0,0.10905902087688446,
850,64,0,0.07894420623779297,
851,64,0,0.11037465184926987,
852,64,0,0.09524025022983551,
853,64,0,0.0886397659778595,
854,64,0,0.08163617551326752,
855,64,0,0.08400648832321167,
856,64,0,0.1239040344953537,
857,64,0,0.09879456460475922,
858,64,0,0.10560678690671921,
859,64,0,0.1364225298166275,
860,64,0,0.1062319278717041,
861,64,0,0.08245089650154114,
862,64,0,0.0870218276977539,
863,64,0,0.10094647109508514,
864,64,0,0.08062653243541718,
865,64,0,0.06813257187604904,
866,64,0,0.10518357157707214,
867,64,0,0.10395745933055878,
868,64,0,0.14365048706531525,
869,64,0,0.08372998237609863,
870,64,0,0.0988297089934349,
871,64,0,0.12024333328008652,
872,64,0,0.13732236623764038,
